T04-VM02-Ubuntu32,20,2014-12-01T20:03:40Z,1628,4599,50,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1628,4599,50,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1628,4599,50,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1628,4599,50,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1628,4599,50,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1628,4599,50,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1628,4599,50,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:00Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,1604,4599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:20Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,796,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:04:40Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,1027,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:00Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,880,4399,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:20Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,894,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:05:40Z,939,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:20Z,0,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:20Z,0,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:20Z,0,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:20Z,67,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:20Z,67,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:20Z,67,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:20Z,67,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:20Z,67,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:20Z,0,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,0,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,0,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,67,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,67,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,67,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,9993,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,9993,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,9993,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,9993,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,84,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,84,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,84,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,84,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:09:40Z,9993,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,9993,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,9993,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,9993,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,84,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,84,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,84,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,6939,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,6939,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,6939,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,6939,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:00Z,6939,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,6939,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,6939,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,6939,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,6939,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,75,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:20Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,9913,5599,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,72,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,81,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,81,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,81,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,81,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,81,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,81,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:10:40Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,1309,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,81,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,81,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,81,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,1800,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,1800,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,1800,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,1800,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:00Z,1800,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,1800,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,1800,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,1800,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,1800,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,480,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:20Z,480,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,480,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,473,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,473,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,473,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,473,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:11:40Z,473,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,473,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,473,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,473,4799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,450,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,450,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,450,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,450,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,59,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,59,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,59,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,59,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,59,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:00Z,450,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,450,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,450,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,450,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,59,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,59,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,59,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,470,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,470,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,470,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,470,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:20Z,470,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,470,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,470,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,470,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,62,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,455,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,455,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,455,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,455,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,455,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:12:40Z,455,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,455,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,455,4299,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,60,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,451,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,451,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,451,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,451,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,60,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,60,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,60,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,451,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:00Z,451,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,451,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,451,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,451,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,60,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,60,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,60,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,0,0,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,403,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,403,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:20Z,403,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,403,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,403,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,403,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,61,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,60,2799,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,462,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,462,4099,0,0
T04-VM02-Ubuntu32,20,2014-12-01T20:13:40Z,462,4099,0,0
